Process_ID,Interval,Layer,Sv_mean,NASC,Height_mean,Depth_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Standard_deviation,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
178,2602,39,-74.296242,8.220300,5.128851,202.495276,200.000000,205.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000007116232,5.128851,202.495276,728.096661,10.000000,202.630581,2.290739,0.208333,9.403160,0.106347
178,2602,40,-76.483145,4.784174,4.938893,207.529148,205.000000,210.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000003840611,4.938893,207.529148,728.096661,10.000000,207.354777,1.840433,0.185096,11.374598,0.087915
178,2602,41,-78.795745,2.808970,4.938893,212.468041,210.000000,215.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000002586991,4.938893,212.468041,728.096661,10.000000,212.005798,1.644548,0.137019,9.208286,0.108598
178,2602,42,-80.334409,2.046779,5.128851,217.501913,215.000000,220.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000002180463,5.128851,217.501913,728.096661,10.000000,217.382166,2.881613,0.094907,7.076265,0.141317
178,2602,43,-80.078882,2.090419,4.938893,222.535786,220.000000,225.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000002723575,4.938893,222.535786,728.096661,10.000000,222.518285,2.464181,0.086538,5.133150,0.194812
178,2602,44,-78.607027,2.933721,4.938893,227.474679,225.000000,230.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000004216947,4.938893,227.474679,728.096661,10.000000,227.104681,1.217080,0.088942,4.287717,0.233224
178,2602,45,-82.212564,1.328176,5.128851,232.508551,230.000000,235.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000001743891,5.128851,232.508551,728.096661,10.000000,231.946135,1.157807,0.067130,4.915843,0.203424
178,2602,46,-89.034089,0.265896,4.938893,237.542423,235.000000,240.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000000724414,4.938893,237.542423,728.096661,10.000000,236.519375,0.816930,0.016827,1.288733,0.775956
178,2602,47,-82.201528,1.282238,4.938893,242.481317,240.000000,245.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000001806607,4.938893,242.481317,728.096661,10.000000,242.252786,1.435577,0.064904,4.464105,0.224009
178,2602,48,-77.730954,3.727490,5.128851,247.515189,245.000000,250.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000005453620,5.128851,247.515189,728.096661,10.000000,246.782675,2.023454,0.141204,4.042834,0.247351
178,2602,49,-77.548387,3.743543,4.938893,252.549061,250.000000,255.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000003368296,4.938893,252.549061,728.096661,10.000000,253.059514,1.893602,0.161058,9.553190,0.104677
178,2602,50,-75.299618,6.282894,4.938893,257.487954,255.000000,260.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000003852598,4.938893,257.487954,728.096661,10.000000,257.034007,1.469130,0.259615,16.483939,0.060665
178,2602,51,-70.148129,21.364810,5.128851,262.521826,260.000000,265.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000012267923,5.128851,262.521826,728.096661,10.000000,262.943321,2.038103,0.405093,17.722104,0.056427
178,2602,52,-69.697345,22.823750,4.938893,267.555698,265.000000,270.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000010826178,4.938893,267.555698,728.096661,10.000000,267.535657,1.855351,0.447115,22.057187,0.045337
178,2602,53,-69.220051,25.475129,4.938893,272.494592,270.000000,275.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000011728290,4.938893,272.494592,728.096661,10.000000,272.242037,2.025591,0.459135,22.720834,0.044012
178,2602,54,-70.958820,17.726783,5.128851,277.528464,275.000000,280.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000008925257,5.128851,277.528464,728.096661,10.000000,277.612912,2.447527,0.409722,20.664981,0.048391
178,2602,55,-69.513285,23.811840,4.938893,282.562336,280.000000,285.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000013199787,4.938893,282.562336,728.096661,10.000000,282.495906,2.136506,0.420673,18.625343,0.053690
178,2602,56,-69.248781,25.307159,4.938893,287.501229,285.000000,290.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000012301812,4.938893,287.501229,728.096661,10.000000,287.828739,1.924424,0.442308,21.513052,0.046483
178,2602,57,-67.445570,38.332267,4.938893,292.440123,290.000000,295.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000022010805,4.938893,292.440123,728.096661,10.000000,292.564384,1.988427,0.485577,17.867668,0.055967
178,2602,58,-67.750493,37.107579,5.128851,297.473995,295.000000,300.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000015273747,5.128851,297.473995,728.096661,10.000000,297.709108,2.403226,0.516204,25.299679,0.039526
178,2602,59,-66.949620,42.969415,4.938893,302.507867,300.000000,305.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000020573536,4.938893,302.507867,728.096661,10.000000,302.402021,2.093795,0.497596,21.849380,0.045768
178,2602,60,-67.221154,40.365107,4.938893,307.446760,305.000000,310.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000018726541,4.938893,307.446760,728.096661,10.000000,307.349480,2.259288,0.504808,22.550318,0.044345
178,2602,61,-67.640583,38.058669,5.128851,312.480633,310.000000,315.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000014521850,5.128851,312.480633,728.096661,10.000000,312.282262,2.201213,0.513889,27.016884,0.037014
178,2602,62,-69.636204,23.147338,4.938893,317.514505,315.000000,320.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000010065310,4.938893,317.514505,728.096661,10.000000,317.333938,2.235973,0.466346,23.985956,0.041691
178,2602,63,-70.692462,18.149945,4.938893,322.453398,320.000000,325.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000008538670,4.938893,322.453398,728.096661,10.000000,322.498900,2.345512,0.413462,22.240044,0.044964
178,2602,64,-71.072296,17.269602,5.128851,327.487270,325.000000,330.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000007907416,5.128851,327.487270,728.096661,10.000000,327.480699,2.406016,0.418981,22.847669,0.043768
178,2602,65,-71.963786,13.543873,4.938893,332.521142,330.000000,335.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000006456105,4.938893,332.521142,728.096661,10.000000,332.598932,2.240664,0.379808,21.947705,0.045563
178,2602,66,-73.278733,10.005716,4.938893,337.460036,335.000000,340.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000007336646,4.938893,337.460036,728.096661,10.000000,337.190595,2.177810,0.295673,12.974516,0.077074
178,2602,67,-72.290723,13.044864,5.128851,342.493908,340.000000,345.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000007348333,5.128851,342.493908,728.096661,10.000000,342.478153,2.163274,0.333333,18.142387,0.055120
178,2602,68,-72.502039,11.965135,4.938893,347.527780,345.000000,350.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000006419939,4.938893,347.527780,728.096661,10.000000,347.698086,1.852025,0.360577,19.334499,0.051721
178,2602,69,-74.500770,7.551696,4.938893,352.466673,350.000000,355.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000005416203,4.938893,352.466673,728.096661,10.000000,352.593794,1.915379,0.245192,13.384347,0.074714
178,2602,70,-73.841532,9.127643,5.128851,357.500545,355.000000,360.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000004774760,5.128851,357.500545,728.096661,10.000000,357.533860,2.276863,0.310185,19.796250,0.050515
178,2602,71,-72.310549,12.504509,4.938893,362.534417,360.000000,365.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000007088032,4.938893,362.534417,728.096661,10.000000,362.506522,2.098411,0.334135,18.144529,0.055113
178,2602,72,-73.637736,9.211872,4.938893,367.473311,365.000000,370.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000005326013,4.938893,367.473311,728.096661,10.000000,367.526931,2.084531,0.298077,17.721083,0.056430
178,2602,73,-73.461891,9.961456,5.128851,372.507183,370.000000,375.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000005371532,5.128851,372.507183,728.096661,10.000000,372.411474,1.952515,0.331019,19.113032,0.052320
178,2602,74,-74.225938,8.045031,4.938893,377.541055,375.000000,380.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000005393746,4.938893,377.541055,728.096661,10.000000,377.739429,2.378627,0.254808,14.678752,0.068126
178,2602,75,-75.103197,6.573578,4.938893,382.479948,380.000000,385.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000004285943,4.938893,382.479948,728.096661,10.000000,382.399779,2.288775,0.262019,15.232508,0.065649
178,2602,76,-76.592001,4.845201,5.128851,387.513821,385.000000,390.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000003329444,5.128851,387.513821,728.096661,10.000000,387.693853,2.171119,0.203704,13.996200,0.071448
178,2602,77,-77.262682,3.998096,4.938893,392.547693,390.000000,395.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000003088290,4.938893,392.547693,728.096661,10.000000,391.968170,1.539209,0.182692,12.038798,0.083065
178,2602,78,-80.587405,1.859435,4.938893,397.486586,395.000000,400.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000002423833,4.938893,397.486586,728.096661,10.000000,398.213138,2.087526,0.074519,5.128644,0.194983
178,2602,79,-78.049196,3.464115,5.128851,402.520458,400.000000,405.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000002940304,5.128851,402.520458,728.096661,10.000000,402.186834,1.899832,0.150463,10.243659,0.097621
178,2602,80,-77.269430,3.991889,4.938893,407.554330,405.000000,410.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000004555289,4.938893,407.554330,728.096661,10.000000,407.860602,1.625743,0.151442,6.464824,0.154683
178,2602,81,-83.510569,0.948560,4.938893,412.493224,410.000000,415.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000001347181,4.938893,412.493224,728.096661,10.000000,411.893962,1.828573,0.057692,4.400410,0.227252
178,2602,82,-82.657094,1.198954,5.128851,417.527096,415.000000,420.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000001674773,5.128851,417.527096,728.096661,10.000000,417.359908,0.871767,0.062500,4.397843,0.227384
178,2602,83,-80.650076,1.832795,4.938893,422.560968,420.000000,425.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000002711218,4.938893,422.560968,728.096661,10.000000,422.191998,1.152888,0.067308,4.087813,0.244630
178,2602,84,-89.836514,0.221040,4.938893,427.499861,425.000000,430.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000000647447,4.938893,427.499861,728.096661,10.000000,425.690399,0.059311,0.014423,1.119296,0.893419
178,2602,85,-93.810173,0.088533,4.938893,432.438755,430.000000,435.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000000365810,4.938893,432.438755,728.096661,10.000000,431.874816,1.713033,0.007212,0.569620,1.755555
178,2602,86,-93.357372,0.102041,5.128851,437.472627,435.000000,440.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000000417229,5.128851,437.472627,728.096661,10.000000,437.379051,0.693828,0.006944,0.560434,1.784331
178,2602,87,-92.184658,0.128723,4.938893,442.506499,440.000000,445.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000000460276,4.938893,442.506499,728.096661,10.000000,443.321081,0.178942,0.009615,0.757358,1.320380
178,2602,88,-93.725667,0.090272,4.938893,447.445392,445.000000,450.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000000373482,4.938893,447.445392,728.096661,10.000000,446.398784,1.303334,0.007212,0.568163,1.760058
178,2602,89,-95.034805,0.069348,5.128851,452.479264,450.000000,455.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000000345529,5.128851,452.479264,728.096661,10.000000,451.619579,0.008997,0.004630,0.378916,2.639107
178,2602,90,-999.000000,0.000000,4.938893,457.513136,455.000000,460.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000000000000,4.938893,457.513136,728.096661,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
178,2602,91,-999.000000,0.000000,4.938893,462.452030,460.000000,465.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000000000000,4.938893,462.452030,728.096661,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
178,2602,92,-999.000000,0.000000,5.128851,467.485902,465.000000,470.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000000000000,5.128851,467.485902,728.096661,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
178,2602,93,-999.000000,0.000000,4.938893,472.519774,470.000000,475.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000000000000,4.938893,472.519774,728.096661,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
178,2602,94,-999.000000,0.000000,4.938893,477.458667,475.000000,480.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000000000000,4.938893,477.458667,728.096661,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
178,2602,95,-95.818847,0.057893,5.128851,482.492540,480.000000,485.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000000288076,5.128851,482.492540,728.096661,10.000000,482.207220,0.009021,0.004630,0.379909,2.632211
178,2602,96,-95.317272,0.062574,4.938893,487.526412,485.000000,490.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000000318162,4.938893,487.526412,728.096661,10.000000,486.379579,0.008971,0.004808,0.377811,2.646828
178,2602,97,-98.464135,0.030319,4.938893,492.465305,490.000000,495.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000000217869,4.938893,492.465305,728.096661,10.000000,490.280795,0.000000,0.002404,0.189957,5.264337
178,2602,98,-999.000000,0.000000,5.128851,497.499177,495.000000,500.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000000000000,5.128851,497.499177,728.096661,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
178,2602,99,-92.911608,0.108883,4.938893,502.533049,500.000000,505.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000000454930,4.938893,502.533049,728.096661,10.000000,503.751887,0.021926,0.007212,0.557241,1.794556
178,2602,100,-90.982301,0.169782,4.938893,507.471943,505.000000,510.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000000629324,4.938893,507.471943,728.096661,10.000000,508.447561,0.294639,0.009615,0.705624,1.417185
178,2602,101,-97.348089,0.040710,5.128851,512.505815,510.000000,515.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000000287074,5.128851,512.505815,728.096661,10.000000,512.315857,0.000000,0.002315,0.189957,5.264337
178,2602,102,-999.000000,0.000000,4.938893,517.539687,515.000000,520.000000,1118,1133,260143.985603,20170428, 16:07:05.9870,36.64517175,-122.05728956,-999.000000,1,0,0.00000000000000,4.938893,517.539687,728.096661,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
