Process_ID,Interval,Layer,Sv_mean,NASC,Height_mean,Depth_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Standard_deviation,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
175,1796,11,-78.408949,3.188213,5.128029,62.486889,60.000000,65.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000004304097,5.128029,62.486889,730.091092,10.000000,62.066544,2.091932,0.158730,3.603618,0.277499
175,1796,12,-76.861762,4.384052,4.938102,67.519954,65.000000,70.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000003867161,4.938102,67.519954,730.091092,10.000000,67.427766,1.219333,0.313187,7.672195,0.130341
175,1796,13,-85.206990,0.641731,4.938102,72.458056,70.000000,75.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000001120057,4.938102,72.458056,730.091092,10.000000,73.256781,1.519172,0.071429,2.347622,0.425963
175,1796,14,-81.462271,1.578393,5.128029,77.491121,75.000000,80.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000002202229,5.128029,77.491121,730.091092,10.000000,78.345219,2.018172,0.121693,3.431874,0.291386
175,1796,15,-82.557988,1.181009,4.938102,82.524187,80.000000,85.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000001654164,4.938102,82.524187,730.091092,10.000000,82.918626,1.589394,0.109890,3.513532,0.284614
175,1796,16,-85.074488,0.661612,4.938102,87.462289,85.000000,90.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000001482609,4.938102,87.462289,730.091092,10.000000,87.713878,0.143301,0.049451,1.463239,0.683415
175,1796,17,-81.798953,1.460653,5.128029,92.495354,90.000000,95.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000001878488,5.128029,92.495354,730.091092,10.000000,92.120957,1.386173,0.126984,3.972058,0.251759
175,1796,18,-83.472625,0.956730,4.938102,97.528419,95.000000,100.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000001499961,4.938102,97.528419,730.091092,10.000000,98.551900,1.954519,0.093407,2.862980,0.349286
175,1796,19,-82.252354,1.267116,4.938102,102.466521,100.000000,105.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000001750185,4.938102,102.466521,730.091092,10.000000,102.714177,2.738788,0.115385,3.602574,0.277579
175,1796,20,-80.077698,2.171064,5.128029,107.499587,105.000000,110.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000002252596,5.128029,107.499587,730.091092,10.000000,107.584274,2.786529,0.179894,5.760710,0.173590
175,1796,21,-79.470522,2.404361,4.938102,112.532652,110.000000,115.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000002331377,4.938102,112.532652,730.091092,10.000000,112.487530,1.656056,0.208791,6.601978,0.151470
175,1796,22,-79.446612,2.417635,4.938102,117.470754,115.000000,120.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000002697656,4.938102,117.470754,730.091092,10.000000,117.900312,1.491313,0.197802,5.230072,0.191202
175,1796,23,-82.091695,1.365441,5.128029,122.503820,120.000000,125.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000001736119,5.128029,122.503820,730.091092,10.000000,122.595695,2.512344,0.126984,4.053384,0.246707
175,1796,24,-74.679669,7.245778,4.938102,127.536885,125.000000,130.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000004117056,4.938102,127.536885,730.091092,10.000000,127.582634,2.128348,0.510989,14.082982,0.071008
175,1796,25,-72.765091,11.260115,4.938102,132.474987,130.000000,135.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000008026849,4.938102,132.474987,730.091092,10.000000,132.687440,2.200661,0.516484,10.508620,0.095160
175,1796,26,-72.096443,13.639487,5.128029,137.508052,135.000000,140.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000005870125,5.128029,137.508052,730.091092,10.000000,137.534090,2.438611,0.687831,18.891982,0.052933
175,1796,27,-74.363342,7.793233,4.938102,142.541118,140.000000,145.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000004756497,4.938102,142.541118,730.091092,10.000000,142.357131,1.870170,0.505495,12.906579,0.077480
175,1796,28,-75.140860,6.515772,4.938102,147.479220,145.000000,150.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000004743838,4.938102,147.479220,730.091092,10.000000,147.894602,1.825978,0.401099,10.202614,0.098014
175,1796,29,-74.570015,7.716864,5.128029,152.512285,150.000000,155.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000004083364,5.128029,152.512285,730.091092,10.000000,152.514825,2.322058,0.534392,15.206295,0.065762
175,1796,30,-76.653374,4.599541,4.938102,157.545350,155.000000,160.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000003642325,4.938102,157.545350,730.091092,10.000000,157.171239,2.050264,0.329670,9.036727,0.110660
175,1796,31,-78.756003,2.834337,4.938102,162.483452,160.000000,165.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000002389133,4.938102,162.483452,730.091092,10.000000,162.205614,2.080242,0.263736,8.228168,0.121534
175,1796,32,-79.083152,2.729777,5.128029,167.516518,165.000000,170.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000002547351,5.128029,167.516518,730.091092,10.000000,167.321246,1.644365,0.222222,6.861428,0.145742
175,1796,33,-78.000901,3.372576,4.938102,172.549583,170.000000,175.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000002792477,4.938102,172.549583,730.091092,10.000000,172.802747,1.724929,0.274725,8.454342,0.118282
175,1796,34,-80.817014,1.763398,4.938102,177.487685,175.000000,180.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000002224046,4.938102,177.487685,730.091092,10.000000,177.974425,1.975953,0.148352,4.232827,0.236249
175,1796,35,-85.782458,0.583709,5.128029,182.520751,180.000000,185.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000000985816,5.128029,182.520751,730.091092,10.000000,182.019399,2.491955,0.068783,2.415543,0.413986
175,1796,36,-81.577469,1.480148,4.938102,187.553816,185.000000,190.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000001738682,4.938102,187.553816,730.091092,10.000000,188.075152,1.777115,0.148352,4.789999,0.208768
175,1796,37,-75.602206,5.859105,4.938102,192.491918,190.000000,195.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000003608346,4.938102,192.491918,730.091092,10.000000,192.595476,2.020556,0.439560,12.761387,0.078361
175,1796,38,-75.529391,6.187329,5.128029,197.524983,195.000000,200.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000004662051,5.128029,197.524983,730.091092,10.000000,197.172656,1.773773,0.354497,9.549782,0.104714
175,1796,39,-77.622183,3.679879,4.938102,202.558049,200.000000,205.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000002908538,4.938102,202.558049,730.091092,10.000000,202.235316,2.292529,0.307692,9.062048,0.110350
175,1796,40,-74.869772,6.935451,4.938102,207.496151,205.000000,210.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000004637264,4.938102,207.496151,730.091092,10.000000,207.565830,2.118170,0.412088,11.468261,0.087197
175,1796,41,-76.377816,5.089331,5.128029,212.529216,210.000000,215.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000003884864,5.128029,212.529216,730.091092,10.000000,212.096633,1.965002,0.322751,9.368796,0.106737
175,1796,42,-76.659899,4.592636,4.938102,217.562281,215.000000,220.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000003404319,4.938102,217.562281,730.091092,10.000000,217.857317,2.110881,0.373626,9.946078,0.100542
175,1796,43,-73.719211,9.039217,4.938102,222.500383,220.000000,225.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000005654759,4.938102,222.500383,730.091092,10.000000,222.537601,1.678081,0.554945,12.510110,0.079935
175,1796,44,-73.121335,10.373335,4.938102,227.438485,225.000000,230.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000005735591,4.938102,227.438485,730.091092,10.000000,227.162725,1.718300,0.549451,14.540285,0.068774
175,1796,45,-74.695019,7.497914,5.128029,232.471551,230.000000,235.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000004799935,5.128029,232.471551,730.091092,10.000000,232.824740,2.005199,0.455026,11.999581,0.083336
175,1796,46,-73.191576,10.206911,4.938102,237.504616,235.000000,240.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000005313803,4.938102,237.504616,730.091092,10.000000,237.322381,1.665669,0.615385,15.563237,0.064254
175,1796,47,-73.338568,9.867227,4.938102,242.442718,240.000000,245.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000006405493,4.938102,242.442718,730.091092,10.000000,242.185256,2.101747,0.489011,11.925450,0.083854
175,1796,48,-74.455105,7.923768,5.128029,247.475783,245.000000,250.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000004796674,5.128029,247.475783,730.091092,10.000000,247.523358,2.574583,0.481481,12.908926,0.077466
175,1796,49,-74.150546,8.184597,4.938102,252.508849,250.000000,255.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000004711416,4.938102,252.508849,730.091092,10.000000,252.521346,2.525950,0.510989,13.866283,0.072117
175,1796,50,-73.679774,9.121672,4.938102,257.446951,255.000000,260.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000005227382,4.938102,257.446951,730.091092,10.000000,257.374841,2.334927,0.532967,13.940703,0.071732
175,1796,51,-73.839401,9.130660,5.128029,262.480016,260.000000,265.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000004868615,5.128029,262.480016,730.091092,10.000000,262.099189,2.652032,0.523810,15.072209,0.066347
175,1796,52,-73.668797,9.144757,4.938102,267.513082,265.000000,270.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000004871169,4.938102,267.513082,730.091092,10.000000,267.545851,2.269998,0.549451,15.172149,0.065910
175,1796,53,-70.209972,20.279379,4.938102,272.451184,270.000000,275.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000011775596,4.938102,272.451184,730.091092,10.000000,272.494234,1.913136,0.703297,13.722211,0.072875
175,1796,54,-68.301664,32.679535,5.128029,277.484249,275.000000,280.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000013111094,5.128029,277.484249,730.091092,10.000000,277.541720,1.901758,0.862434,20.141736,0.049648
175,1796,55,-67.451314,38.275468,4.938102,282.517314,280.000000,285.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000016820701,4.938102,282.517314,730.091092,10.000000,282.598783,2.167968,0.912088,18.484104,0.054101
175,1796,56,-65.491576,60.102735,4.938102,287.455416,285.000000,290.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000028474836,4.938102,287.455416,730.091092,10.000000,287.747609,2.127972,0.934066,17.186952,0.058184
175,1796,57,-64.088711,86.212695,5.128029,292.488482,290.000000,295.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000034942553,5.128029,292.488482,730.091092,10.000000,292.598533,2.162107,0.952381,19.961568,0.050096
175,1796,58,-64.223396,80.484502,4.938102,297.521547,295.000000,300.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000029370763,4.938102,297.521547,730.091092,10.000000,297.496735,2.271441,0.967033,21.604837,0.046286
175,1796,59,-63.322423,99.039751,4.938102,302.459649,300.000000,305.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000051256563,4.938102,302.459649,730.091092,10.000000,302.398364,1.587783,0.967033,15.664604,0.063838
175,1796,60,-63.206696,105.626452,5.128029,307.492714,305.000000,310.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000044265205,5.128029,307.492714,730.091092,10.000000,307.452219,2.225190,0.952381,19.367602,0.051633
175,1796,61,-64.807815,70.351011,4.938102,312.525780,310.000000,315.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000027991269,4.938102,312.525780,730.091092,10.000000,312.903943,2.443493,0.945055,20.176615,0.049562
175,1796,62,-64.268651,79.650184,4.938102,317.463882,315.000000,320.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000042055471,4.938102,317.463882,730.091092,10.000000,317.379399,1.891245,0.928571,15.322267,0.065264
175,1796,63,-63.960589,88.793945,5.128029,322.496947,320.000000,325.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000037605654,5.128029,322.496947,730.091092,10.000000,322.305833,2.137528,0.925926,19.179358,0.052139
175,1796,64,-66.086508,52.408423,4.938102,327.530013,325.000000,330.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000026099207,4.938102,327.530013,730.091092,10.000000,327.066916,1.620010,0.890110,16.325973,0.061252
175,1796,65,-65.449115,60.693250,4.938102,332.468115,330.000000,335.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000024647725,4.938102,332.468115,730.091092,10.000000,332.653021,1.781630,0.934066,19.831831,0.050424
175,1796,66,-63.598504,96.514359,5.128029,337.501180,335.000000,340.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000045733329,5.128029,337.501180,730.091092,10.000000,337.308864,2.724572,0.941799,17.166226,0.058254
175,1796,67,-64.890152,69.029813,4.938102,342.534245,340.000000,345.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000033086790,4.938102,342.534245,730.091092,10.000000,342.301911,2.269738,0.912088,16.985971,0.058872
175,1796,68,-65.805132,55.916327,4.938102,347.472347,345.000000,350.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000025448703,4.938102,347.472347,730.091092,10.000000,347.552255,2.001368,0.901099,17.880762,0.055926
175,1796,69,-66.271572,52.153700,5.128029,352.505413,350.000000,355.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000029510218,5.128029,352.505413,730.091092,10.000000,352.295481,2.506482,0.867725,14.044968,0.071200
175,1796,70,-65.891811,54.811391,4.938102,357.538478,355.000000,360.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000029613797,4.938102,357.538478,730.091092,10.000000,357.415751,2.266755,0.928571,14.931005,0.066975
175,1796,71,-65.121262,65.452415,4.938102,362.476580,360.000000,365.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000030853954,4.938102,362.476580,730.091092,10.000000,362.674446,2.505398,0.950549,17.273780,0.057891
175,1796,72,-62.839981,114.932860,5.128029,367.509645,365.000000,370.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000041349645,5.128029,367.509645,730.091092,10.000000,367.544325,2.189244,0.989418,22.036020,0.045380
175,1796,73,-63.859864,87.511569,4.938102,372.542711,370.000000,375.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000037486606,4.938102,372.542711,730.091092,10.000000,372.551697,2.105280,0.989011,18.923347,0.052845
175,1796,74,-63.660220,91.628364,4.938102,377.480813,375.000000,380.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000037399130,4.938102,377.480813,730.091092,10.000000,377.487314,1.786574,0.983516,19.746310,0.050642
175,1796,75,-64.131369,85.370025,5.128029,382.513878,380.000000,385.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000036145640,5.128029,382.513878,730.091092,10.000000,382.645485,2.116587,0.947090,19.184264,0.052126
175,1796,76,-64.372005,77.777035,4.938102,387.546944,385.000000,390.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000030619625,4.938102,387.546944,730.091092,10.000000,387.384578,2.039977,0.939560,20.354372,0.049129
175,1796,77,-63.592851,93.060796,4.938102,392.485046,390.000000,395.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000041284849,4.938102,392.485046,730.091092,10.000000,392.610241,2.184516,0.983516,18.321610,0.054580
175,1796,78,-63.550230,97.593148,5.128029,397.518111,395.000000,400.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000041034671,5.128029,397.518111,730.091092,10.000000,397.296903,1.841283,0.994709,19.308373,0.051791
175,1796,79,-62.031204,133.331108,4.938102,402.551176,400.000000,405.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000053208242,4.938102,402.551176,730.091092,10.000000,402.886010,1.946443,0.983516,20.126491,0.049686
175,1796,80,-62.133690,130.221550,4.938102,407.489278,405.000000,410.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000051366448,4.938102,407.489278,730.091092,10.000000,408.001781,2.266371,0.983516,20.321672,0.049209
175,1796,81,-63.751426,93.175060,5.128029,412.522344,410.000000,415.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000038094497,5.128029,412.522344,730.091092,10.000000,412.326354,2.088158,0.973545,19.807206,0.050487
175,1796,82,-65.648718,57.966905,4.938102,417.555409,415.000000,420.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000030200659,4.938102,417.555409,730.091092,10.000000,417.895458,1.675320,0.939560,15.550423,0.064307
175,1796,83,-65.121610,65.447166,4.938102,422.493511,420.000000,425.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000027043894,4.938102,422.493511,730.091092,10.000000,422.158803,2.005037,0.939560,19.537491,0.051184
175,1796,84,-69.472434,24.957372,5.128029,427.526576,425.000000,430.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000010062906,5.128029,427.526576,730.091092,10.000000,427.220024,2.388102,0.878307,20.053689,0.049866
175,1796,85,-71.583125,14.782209,4.938102,432.559642,430.000000,435.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000011384199,4.938102,432.559642,730.091092,10.000000,432.371203,1.707216,0.576923,9.413581,0.106229
175,1796,86,-75.005581,6.721927,4.938102,437.497744,435.000000,440.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000004857136,4.938102,437.497744,730.091092,10.000000,437.290390,2.635190,0.439560,10.311488,0.096979
175,1796,87,-72.708266,11.847200,5.128029,442.530809,440.000000,445.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000005200076,5.128029,442.530809,730.091092,10.000000,442.497092,2.216140,0.666667,18.539511,0.053939
175,1796,88,-75.356808,6.199705,4.938102,447.563875,445.000000,450.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000004327879,4.938102,447.563875,730.091092,10.000000,447.401405,1.894745,0.417582,10.817557,0.092442
175,1796,89,-78.009651,3.365788,4.938102,452.501976,450.000000,455.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000002799260,4.938102,452.501976,730.091092,10.000000,451.956770,1.521523,0.280220,8.397746,0.119080
175,1796,90,-79.517637,2.378418,4.938102,457.440078,455.000000,460.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000002413112,4.938102,457.440078,730.091092,10.000000,457.460748,1.469109,0.219780,6.131503,0.163092
175,1796,91,-78.797298,2.915497,5.128029,462.473144,460.000000,465.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000002486339,5.128029,462.473144,730.091092,10.000000,462.665253,1.779533,0.248677,7.916978,0.126311
175,1796,92,-82.074425,1.320108,4.938102,467.506209,465.000000,470.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000001620807,4.938102,467.506209,730.091092,10.000000,467.475126,1.138914,0.137363,4.436563,0.225400
175,1796,93,-80.286157,1.992674,4.938102,472.444311,470.000000,475.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000002065787,4.938102,472.444311,730.091092,10.000000,472.989873,1.341026,0.181319,5.917104,0.169002
175,1796,94,-81.142459,1.699012,5.128029,477.477377,475.000000,480.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000001902974,5.128029,477.477377,730.091092,10.000000,477.884847,1.700143,0.158730,5.058568,0.197684
175,1796,95,-84.119885,0.824258,4.938102,482.510442,480.000000,485.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000001293551,4.938102,482.510442,730.091092,10.000000,482.462719,2.994118,0.087912,2.857789,0.349921
175,1796,96,-81.956918,1.356314,4.938102,487.448544,485.000000,490.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000001878587,4.938102,487.448544,730.091092,10.000000,487.951171,2.270124,0.120879,3.584726,0.278961
175,1796,97,-81.148083,1.696813,5.128029,492.481609,490.000000,495.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000001937332,5.128029,492.481609,730.091092,10.000000,491.763695,1.836355,0.153439,4.894077,0.204329
175,1796,98,-85.938401,0.542265,4.938102,497.514675,495.000000,500.000000,0,6,179558.338518,20160601, 14:54:06.3140,37.33920609,-123.02866268,-999.000000,1,0,0.00000001027509,4.938102,497.514675,730.091092,10.000000,497.750510,2.313801,0.060440,2.012553,0.496881
