Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Layer_depth_min,Layer_depth_max,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Exclude_below_line_depth_mean,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Standard_deviation,Skewness,Kurtosis,ABC,ABC_noise,Area_Backscatter_Strength,Thickness_mean,Range_mean,Samples_In_Domain,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
45,1259,100,-74.824008,7.018634,-60.654319,-74.964452,-939.374612,0.000000,4.944946,507.456438,535,505.000000,510.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000007293803,5.398650,46.267084,0.00000016283988,0.00000000000000,-67.8823921817,4.944946,510.756438,546,507.417485,1.959600,0.347985,17.255925,0.057951
45,1259,101,-78.281213,3.287930,-64.387526,-74.926680,-941.755113,0.000000,5.135137,512.496479,549,510.000000,515.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000003778718,3.836455,20.782311,0.00000007628351,0.00000000000000,-71.1756931410,5.135137,515.796479,567,512.688945,2.521919,0.190476,13.999163,0.071433
45,1259,102,-78.485535,3.020647,-66.610265,-74.977163,-940.811714,0.000000,4.944946,517.536521,546,515.000000,520.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000003035420,2.885007,11.107231,0.00000007008226,0.00000000000000,-71.5439191299,4.944946,520.836521,546,517.687463,2.046565,0.234432,18.614129,0.053723
45,1259,103,-77.017187,4.235793,-65.749486,-74.989848,-939.715440,0.000000,4.944946,522.481467,546,520.000000,525.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000003986578,2.903340,10.740140,0.00000009827496,0.00000000000000,-70.0755714044,4.944946,525.781467,546,522.863087,1.765609,0.289377,20.700693,0.048308
45,1259,104,-76.776409,4.649465,-67.230303,-74.990342,-939.066574,0.000000,5.135137,527.521509,567,525.000000,530.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000003603648,1.883340,3.319841,0.00000010787259,0.00000000000000,-69.6708889659,5.135137,530.821509,567,527.494363,1.997349,0.322751,27.386364,0.036515
45,1259,105,-76.228199,5.079647,-66.940834,-74.999669,-938.552597,0.000000,4.944946,532.561550,525,530.000000,535.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000003906564,1.792222,2.957056,0.00000011785328,0.00000000000000,-69.2865832673,4.944946,535.861550,546,532.511775,1.689842,0.335165,27.120977,0.036872
45,1259,106,-81.637347,1.461904,-69.335021,-74.983909,-942.266607,0.000000,4.944946,537.506497,520,535.000000,540.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001820767,2.899235,8.971916,0.00000003391774,0.00000000000000,-74.6957306605,4.944946,540.806497,546,537.347673,2.031654,0.135531,12.311543,0.081225
45,1259,107,-80.735125,1.799455,-66.921349,-74.903211,-941.544993,0.000000,4.944946,542.451443,520,540.000000,545.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000002213720,3.595830,18.185690,0.00000004174929,0.00000000000000,-73.7935093166,4.944946,545.751443,546,542.040582,2.065774,0.153846,12.579769,0.079493
45,1259,108,-79.785899,2.325166,-69.602377,-74.997379,-940.268527,0.000000,5.135137,547.491485,540,545.000000,550.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000002214304,2.056726,3.498466,0.00000005394636,0.00000000000000,-72.6803787068,5.135137,550.791485,567,547.639839,2.241162,0.197531,18.898123,0.052915
45,1259,109,-81.098603,1.654981,-70.160856,-74.986760,-941.520722,0.000000,4.944946,552.531526,520,550.000000,555.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001974582,2.536148,5.598527,0.00000003839735,0.00000000000000,-74.1569872099,4.944946,555.831526,546,552.095599,2.080346,0.142857,13.267737,0.075371
45,1259,110,-83.321675,0.991941,-67.381705,-74.995790,-943.465918,0.000000,4.944946,557.476473,535,555.000000,560.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001664938,4.898748,33.158560,0.00000002301410,0.00000000000000,-76.3800591121,4.944946,560.776473,546,557.569173,2.221937,0.089744,7.387364,0.135366
45,1259,111,-86.394972,0.507629,-70.326903,-74.995341,-945.827834,0.000000,5.135137,562.516514,567,560.000000,565.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001049786,5.072671,28.048053,0.00000001177755,0.00000000000000,-79.2894516500,5.135137,565.816514,567,562.494976,1.865374,0.051146,4.921039,0.203209
45,1259,112,-85.566634,0.591548,-69.029009,-74.935306,-945.276315,0.000000,4.944946,567.556556,520,565.000000,570.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001234794,5.214703,32.034583,0.00000001372455,0.00000000000000,-78.6250177079,4.944946,570.856556,546,567.460165,1.812879,0.053114,4.765040,0.209862
45,1259,113,-83.493413,0.953481,-69.953718,-74.994074,-942.815360,0.000000,4.944946,572.501502,520,570.000000,575.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001498882,3.723569,14.872344,0.00000002212179,0.00000000000000,-76.5517974792,4.944946,575.801502,546,572.725815,1.548148,0.089744,8.103664,0.123401
45,1259,114,-83.960594,0.856237,-69.569505,-74.983236,-943.031035,0.000000,4.944946,577.446448,519,575.000000,580.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001392311,3.829115,16.142277,0.00000001986562,0.00000000000000,-77.0189785500,4.944946,580.746448,546,576.988442,1.418048,0.082418,7.599881,0.131581
45,1259,115,-85.613387,0.607722,-69.623678,-74.955116,-944.477373,0.000000,5.135137,582.486490,540,580.000000,585.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001164067,4.764260,25.675550,0.00000001409981,0.00000000000000,-78.5078668958,5.135137,585.786490,567,582.775987,2.179661,0.056437,5.422463,0.184418
45,1259,116,-82.494866,1.199960,-67.416872,-74.788131,-941.932100,0.000000,4.944946,587.526531,536,585.000000,590.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001920967,4.630584,27.647518,0.00000002784037,0.00000000000000,-75.5532502086,4.944946,590.826531,546,587.819138,2.201763,0.100733,8.077883,0.123795
45,1259,117,-84.236366,0.803557,-66.658704,-74.997311,-943.110279,0.000000,4.944946,592.471478,546,590.000000,595.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001550452,6.694790,69.121115,0.00000001864339,0.00000000000000,-77.2947504969,4.944946,595.771478,546,593.203517,1.819437,0.075092,5.807552,0.172190
45,1259,118,-83.595615,0.967124,-66.377395,-74.968389,-943.454140,0.000000,5.135137,597.511519,566,595.000000,600.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001985286,6.341497,49.783542,0.00000002243833,0.00000000000000,-76.4900950012,5.135137,600.811519,567,596.964412,2.070727,0.067019,4.982221,0.200714
45,1259,119,-84.572924,0.743637,-70.421773,-74.957701,-943.185864,0.000000,4.944946,602.551561,528,600.000000,605.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001349217,4.013011,16.002946,0.00000001725318,0.00000000000000,-77.6313084227,4.944946,605.851561,546,602.881365,2.727875,0.065934,6.305689,0.158587
45,1259,120,-84.325444,0.787243,-69.828714,-74.911959,-942.439862,0.000000,4.944946,607.496507,498,605.000000,610.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001350395,4.060228,18.233771,0.00000001826490,0.00000000000000,-77.3838276476,4.944946,610.796507,546,607.168800,1.727208,0.071429,6.605199,0.151396
45,1259,121,-85.395868,0.615271,-68.871329,-74.910480,-943.355238,0.000000,4.944946,612.441453,494,610.000000,615.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001228570,5.120709,32.615607,0.00000001427496,0.00000000000000,-78.4542524098,4.944946,615.741453,546,612.999774,1.895136,0.054945,4.925341,0.203032
45,1259,122,-87.212993,0.420479,-70.458213,-74.954279,-944.925297,0.000000,5.135137,617.481495,513,615.000000,620.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000000969917,5.544837,32.776816,0.00000000975557,0.00000000000000,-80.1074732263,5.135137,620.781495,567,616.958880,2.389679,0.037037,3.611638,0.276883
45,1259,123,-89.515712,0.238277,-73.593494,-74.966864,-946.039788,0.000000,4.944946,622.521536,494,620.000000,625.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000000635443,5.577481,29.587531,0.00000000552828,0.00000000000000,-82.5740966083,4.944946,625.821536,546,622.578943,1.398136,0.027473,2.826404,0.353806
45,1259,124,-95.639778,0.058167,-74.287560,-74.924963,-951.596824,0.000000,4.944946,627.466483,494,625.000000,630.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000000302935,11.077005,121.723628,0.00000000134953,0.00000000000000,-88.6981617116,4.944946,630.766483,546,628.050529,0.678289,0.007326,0.757919,1.319402
45,1259,125,-84.327888,0.817062,-63.912642,-74.609639,-943.862023,0.000000,5.135137,632.506524,539,630.000000,635.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000002332853,11.507324,173.940865,0.00000001895672,0.00000000000000,-77.2223681230,5.135137,635.806524,567,632.749812,1.498411,0.044092,2.508824,0.398593
45,1259,126,-87.550962,0.374591,-70.019923,-74.909918,-945.419026,0.000000,4.944946,637.546566,513,635.000000,640.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001043538,6.436446,43.268043,0.00000000869091,0.00000000000000,-80.6093464054,4.944946,640.846566,546,637.606581,1.759492,0.029304,2.696330,0.370874
45,1259,127,-87.670319,0.364436,-69.569122,-74.626331,-945.303437,0.000000,4.944946,642.491512,520,640.000000,645.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001051489,7.177545,57.338938,0.00000000845531,0.00000000000000,-80.7287033190,4.944946,645.791512,546,643.164865,1.560961,0.029304,2.552688,0.391744
45,1259,128,-85.564045,0.591901,-68.667728,-74.915936,-942.646665,0.000000,4.944946,647.436459,526,645.000000,650.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001279449,5.792454,40.988073,0.00000001373274,0.00000000000000,-78.6224286742,4.944946,650.736459,546,647.031467,1.417145,0.053114,4.509358,0.221761
45,1259,129,-91.025943,0.174763,-69.698360,-74.252384,-948.220774,0.000000,5.135137,652.476500,475,650.000000,655.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000000704429,10.672702,131.480859,0.00000000405469,0.00000000000000,-83.9204228735,5.135137,655.776500,567,652.068500,3.121849,0.012346,1.123310,0.890226
45,1259,130,-95.745330,0.056770,-73.088302,-74.488998,-951.661279,0.000000,4.944946,657.516542,470,655.000000,660.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000000335676,12.776884,164.825261,0.00000000131713,0.00000000000000,-88.8037142469,4.944946,660.816542,546,657.245545,2.790402,0.005495,0.560497,1.784130
45,1259,131,-91.572668,0.148384,-71.102334,-74.817390,-947.957505,0.000000,4.944946,662.461488,487,660.000000,665.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000000611822,9.708757,101.249880,0.00000000344266,0.00000000000000,-84.6310525907,4.944946,665.761488,546,662.308282,3.595087,0.012821,1.186391,0.842893
45,1259,132,-97.007508,0.044085,-74.405770,-74.959628,-951.684135,0.000000,5.135137,667.501530,513,665.000000,670.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000000260308,13.053356,169.519154,0.00000000102282,0.00000000000000,-89.9019882520,5.135137,670.801530,567,668.399865,1.289898,0.005291,0.569029,1.757380
45,1259,133,-91.563697,0.148691,-71.616485,-74.502348,-947.101211,0.000000,4.944946,672.541571,488,670.000000,675.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000000556797,8.485120,76.728479,0.00000000344978,0.00000000000000,-84.6220808277,4.944946,675.841571,546,671.817992,1.559131,0.014652,1.437431,0.695685
45,1259,134,-94.100676,0.082906,-72.767684,-73.723863,-949.921644,0.000000,4.944946,677.486517,482,675.000000,680.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000000427060,10.985054,120.025650,0.00000000192351,0.00000000000000,-87.1590604340,4.944946,680.786517,546,675.870134,0.087211,0.007326,0.755839,1.323032
45,1259,135,-999.000000,0.000000,-999.000000,-999.000000,-999.000000,0.000000,5.135137,682.526559,496,680.000000,685.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000000000000,0.000000,0.000000,0.00000000000000,0.00000000000000,-9999.0000000000,5.135137,685.826559,567,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
45,1259,136,-92.769212,0.112650,-72.487688,-73.679685,-948.413459,0.000000,4.944946,687.566600,471,685.000000,690.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000000512795,9.693892,93.084495,0.00000000261361,0.00000000000000,-85.8275958934,4.944946,690.866600,546,689.464475,0.250317,0.009158,0.943632,1.059735
45,1259,137,-85.083791,0.661111,-70.056036,-74.948790,-940.127869,0.000000,4.944946,692.511547,514,690.000000,695.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001209425,4.387412,21.496889,0.00000001533848,0.00000000000000,-78.1421755243,4.944946,695.811547,546,692.283432,1.427293,0.065934,6.044523,0.165439
45,1259,138,-84.205562,0.809277,-68.364480,-74.897855,-940.651863,0.000000,4.944946,697.456493,502,695.000000,700.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001741545,5.620050,34.965872,0.00000001877610,0.00000000000000,-77.2639461678,4.944946,700.756493,546,697.555054,2.709153,0.054945,4.340782,0.230373
45,1259,139,-84.281836,0.825772,-68.976407,-74.961497,-939.514582,0.000000,5.135137,702.496535,536,700.000000,705.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001416204,4.326312,21.368617,0.00000001915881,0.00000000000000,-77.1763154941,5.135137,705.796535,567,702.923963,1.741325,0.070547,6.627519,0.150886
45,1259,140,-86.061604,0.527829,-64.991032,-74.991726,-942.146476,0.000000,4.944946,707.536576,509,705.000000,710.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001716862,13.240805,225.139387,0.00000001224620,0.00000000000000,-79.1199876741,4.944946,710.836576,546,708.384621,2.637525,0.036630,1.977005,0.505816
45,1259,141,-86.535238,0.473292,-66.772191,-74.925073,-943.036380,0.000000,4.944946,712.481523,513,710.000000,715.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001495321,9.177403,101.270185,0.00000001098090,0.00000000000000,-79.5936221503,4.944946,715.781523,546,711.260142,1.142676,0.029304,2.109328,0.474085
45,1259,142,-88.994735,0.278978,-69.119841,-74.979650,-943.767821,0.000000,5.135137,717.521564,516,715.000000,720.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000000861654,8.605267,91.535747,0.00000000647260,0.00000000000000,-81.8892151012,5.135137,720.821564,567,717.691689,1.804390,0.022928,2.059938,0.485451
45,1259,143,-100.850401,0.017523,-73.913132,-73.913132,-954.549229,0.000000,4.944946,722.561606,494,720.000000,725.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000000182736,22.226111,494.000000,0.00000000040656,0.00000000000000,-93.9087851946,4.944946,725.861606,546,722.846891,0.000000,0.001832,0.190190,5.257893
45,1259,144,-90.419052,0.193530,-65.146341,-73.739474,-949.630057,0.000000,4.944946,727.506552,494,725.000000,730.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000001459185,19.264198,392.681836,0.00000000449010,0.00000000000000,-83.4774361400,4.944946,730.806552,546,728.290530,0.924584,0.005495,0.363147,2.753709
45,1259,145,-999.000000,0.000000,-999.000000,-999.000000,-999.000000,0.000000,2.852854,731.405452,284,730.000000,735.000000,125849.873279,20140507, 15:09:46.1860,36.55533987,-122.01927508,732.800326,-999.000000,1,0,1,10.000000,1,0.00000000000000,0.000000,0.000000,0.00000000000000,0.00000000000000,-9999.0000000000,2.852854,734.705452,546,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
45,1260,1,-61.806621,146.009719,-52.306293,-74.781769,-975.105860,0.000000,5.135137,12.486324,540,10.000000,15.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000075273745,2.424439,8.701032,0.00000338758290,0.00000000000000,-54.7011006830,5.135137,15.786324,540,12.703065,2.134180,0.953704,44.661333,0.022391
45,1260,2,-61.615768,146.918538,-53.074526,-74.813285,-972.462613,0.000000,4.944946,17.526366,520,15.000000,20.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000072723334,2.156392,5.775309,0.00000340866847,0.00000000000000,-54.6741523679,4.944946,20.826366,520,17.396985,1.805951,0.982692,46.852099,0.021344
45,1260,3,-61.945421,136.179376,-53.344663,-74.935220,-970.486371,0.000000,4.944946,22.471312,520,20.000000,25.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000065783899,2.059632,6.192019,0.00000315950834,0.00000000000000,-55.0038049324,4.944946,25.771312,520,22.710728,2.061210,0.982692,48.055746,0.020809
45,1260,4,-61.141894,170.158796,-51.867091,-74.064716,-968.780431,0.000000,5.135137,27.511353,540,25.000000,30.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000078902975,2.673853,10.975782,0.00000394786752,0.00000000000000,-54.0363742915,5.135137,30.811353,540,27.269275,2.267292,0.992593,50.065137,0.019974
45,1260,5,-63.426717,96.823707,-54.837130,-74.599209,-967.491535,0.000000,4.944946,32.551395,520,30.000000,35.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000045630550,2.207942,7.063626,0.00000224641439,0.00000000000000,-56.4851012834,4.944946,35.851395,520,32.457958,1.933324,0.961538,49.277599,0.020293
45,1260,6,-63.833248,88.171579,-56.163461,-74.935214,-966.275569,0.000000,4.944946,37.496341,520,35.000000,40.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000039109719,1.891332,4.773631,0.00000204567569,0.00000000000000,-56.8916321656,4.944946,40.796341,520,37.697522,2.164162,0.957692,52.271130,0.019131
45,1260,7,-61.162986,163.062755,-51.859575,-74.984960,-965.072965,0.000000,4.944946,42.441288,520,40.000000,45.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000084213995,2.704756,10.633900,0.00000378323172,0.00000000000000,-54.2213705808,4.944946,45.741288,520,42.396279,2.057881,0.980769,44.765062,0.022339
45,1260,8,-61.218506,167.183447,-53.022913,-74.716449,-964.075796,0.000000,5.135137,47.481329,540,45.000000,50.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000070676240,1.861267,4.966886,0.00000387883621,0.00000000000000,-54.1129855839,5.135137,50.781329,540,47.473648,1.951493,0.977778,54.808047,0.018245
45,1260,9,-63.594773,93.148563,-56.192587,-74.942149,-963.200850,0.000000,4.944946,52.521371,520,50.000000,55.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000042050025,1.721111,3.270730,0.00000216114708,0.00000000000000,-56.6531567590,4.944946,55.821371,520,52.475024,1.835544,0.967308,51.403958,0.019454
45,1260,10,-64.542880,74.879920,-55.765160,-74.979847,-962.490988,0.000000,4.944946,57.466317,520,55.000000,60.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000037435730,2.398931,8.264435,0.00000173729488,0.00000000000000,-57.6012646039,4.944946,60.766317,520,57.597809,1.936544,0.938462,46.361422,0.021570
45,1260,11,-64.374750,80.829304,-55.456508,-74.900109,-961.702538,0.000000,5.135137,62.506359,540,60.000000,65.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000038562442,2.312936,7.338598,0.00000187532699,0.00000000000000,-57.2692299683,5.135137,65.806359,540,62.416877,2.101075,0.937037,48.606417,0.020573
45,1260,12,-66.347603,49.418910,-57.048338,-74.995606,-961.227099,0.000000,4.944946,67.546400,520,65.000000,70.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000026116355,2.403703,8.215424,0.00000114657200,0.00000000000000,-59.4059866959,4.944946,70.846400,520,67.308747,1.976760,0.882692,43.640453,0.022915
45,1260,13,-70.854307,17.507445,-61.338877,-74.991756,-961.883166,0.000000,4.944946,72.491347,520,70.000000,75.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000011122670,2.623277,8.963217,0.00000040619159,0.00000000000000,-63.9126907300,4.944946,75.791347,520,71.931382,2.043056,0.651923,34.947015,0.028615
45,1260,14,-73.360515,9.831095,-64.895598,-74.974004,-962.056431,0.000000,4.944946,77.436293,520,75.000000,80.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000005788937,1.642130,3.453944,0.00000022809201,0.00000000000000,-66.4188992295,4.944946,80.736293,520,77.330862,2.296097,0.536538,38.451489,0.026007
45,1260,15,-73.719749,9.398726,-64.938845,-74.998369,-961.669239,0.000000,5.135137,82.476334,540,80.000000,85.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000005436814,1.528934,2.769399,0.00000021806057,0.00000000000000,-66.6142284713,5.135137,85.776334,540,82.191481,1.819281,0.509259,38.958778,0.025668
45,1260,16,-74.610924,7.371587,-65.388182,-74.980294,-961.689744,0.000000,4.944946,87.516376,520,85.000000,90.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000004821390,1.603805,3.023411,0.00000017102876,0.00000000000000,-67.6693085392,4.944946,90.816376,520,87.306621,2.023787,0.442308,33.644631,0.029722
45,1260,17,-75.976724,5.382463,-65.786606,-74.997166,-962.233747,0.000000,4.944946,92.461322,520,90.000000,95.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000004320707,2.166772,5.672020,0.00000012487894,0.00000000000000,-69.0351080354,4.944946,95.761322,520,92.321283,2.095947,0.342308,25.219126,0.039652
45,1260,18,-76.107771,5.423339,-63.938349,-74.984281,-962.387280,0.000000,5.135137,97.501364,540,95.000000,100.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000005394924,3.731443,18.225689,0.00000012582731,0.00000000000000,-69.0022508476,5.135137,100.801364,540,98.128017,2.103671,0.288889,17.590296,0.056850
45,1260,19,-76.402482,4.879836,-60.044114,-74.998496,-963.992261,0.000000,4.944946,102.541405,520,100.000000,105.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000008767142,6.593883,52.953781,0.00000011321746,0.00000000000000,-69.4608658092,4.944946,105.841405,520,102.112566,2.808028,0.178846,6.325706,0.158085
45,1260,20,-80.707652,1.810874,-68.463266,-74.996389,-963.647247,0.000000,4.944946,107.486352,520,105.000000,110.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000002029752,2.552348,7.085066,0.00000004201423,0.00000000000000,-73.7660361115,4.944946,110.786352,520,108.249992,1.290647,0.169231,14.769549,0.067707
45,1260,21,-77.072684,4.342856,-66.304554,-74.966291,-960.723819,0.000000,5.135137,112.526393,540,110.000000,115.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000003705203,2.450105,7.180596,0.00000010075894,0.00000000000000,-69.9671641989,5.135137,115.826393,540,113.271303,1.763099,0.298148,22.526342,0.044392
45,1260,22,-73.656543,9.183308,-65.434349,-74.998365,-957.916216,0.000000,4.944946,117.566435,520,115.000000,120.000000,125948.669760,20140507, 15:10:07.1960,36.55452420,-122.01883443,732.926896,-999.000000,1,0,1,10.000000,1,0.00000005455026,1.437245,1.963191,0.00000021306266,0.00000000000000,-66.7149266544,4.944946,120.866435,520,117.651963,1.674920,0.515385,38.040947,0.026287
