Process_ID,Interval,Layer,Sv_mean,NASC,Height_mean,Depth_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Standard_deviation,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
167,1674,67,-65.940757,56.294274,5.129182,342.516386,340.000000,345.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000019195363,5.129182,342.516386,740.865928,10.000000,342.406763,2.107454,0.972222,13.126552,0.076181
167,1674,68,-68.380248,30.911826,4.939212,347.550582,345.000000,350.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000011575032,4.939212,347.550582,740.865928,10.000000,347.075392,1.722519,0.875000,12.125539,0.082471
167,1674,69,-68.797236,28.081863,4.939212,352.489794,350.000000,355.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000012816126,4.939212,352.489794,740.865928,10.000000,352.732903,2.183244,0.788462,10.210792,0.097936
167,1674,70,-72.009444,13.918598,5.129182,357.523991,355.000000,360.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000006361876,5.129182,357.523991,740.865928,10.000000,357.261549,2.390550,0.675926,10.199084,0.098048
167,1674,71,-69.834028,22.118042,4.939212,362.558187,360.000000,365.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000007316158,4.939212,362.558187,740.865928,10.000000,362.397260,1.933277,0.894231,13.249790,0.075473
167,1674,72,-68.516251,29.958798,4.939212,367.497399,365.000000,370.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000016047300,4.939212,367.497399,740.865928,10.000000,367.489588,2.254214,0.817308,8.635633,0.115799
167,1674,73,-67.377626,38.939188,4.939212,372.436611,370.000000,375.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000015198624,4.939212,372.436611,740.865928,10.000000,372.076499,2.051733,0.923077,11.733395,0.085227
167,1674,74,-68.201634,33.448492,5.129182,377.470808,375.000000,380.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000014158359,5.129182,377.470808,740.865928,10.000000,377.925574,2.450255,0.879630,10.985692,0.091027
167,1674,75,-68.732654,28.502573,4.939212,382.505004,380.000000,385.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000012767665,4.939212,382.505004,740.865928,10.000000,383.006326,2.032110,0.826923,10.394766,0.096202
167,1674,76,-66.223121,50.796921,4.939212,387.444216,385.000000,390.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000023697353,4.939212,387.444216,740.865928,10.000000,387.631171,1.437271,0.855769,9.994107,0.100059
167,1674,77,-65.316360,64.998581,5.129182,392.478413,390.000000,395.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000026397324,5.129182,392.478413,740.865928,10.000000,392.521287,2.304612,0.925926,11.406790,0.087667
167,1674,78,-64.324181,78.655911,4.939212,397.512610,395.000000,400.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000036948008,4.939212,397.512610,740.865928,10.000000,397.956082,1.941262,0.913462,9.925937,0.100746
167,1674,79,-63.621443,92.470926,4.939212,402.451821,400.000000,405.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000047350447,4.939212,402.451821,740.865928,10.000000,402.340074,1.962757,0.923077,9.075668,0.110185
167,1674,80,-62.942445,112.278194,5.129182,407.486018,405.000000,410.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000042835409,5.129182,407.486018,740.865928,10.000000,407.741133,1.905767,0.953704,12.034809,0.083092
167,1674,81,-62.865226,110.059343,4.939212,412.520215,410.000000,415.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000046702148,4.939212,412.520215,740.865928,10.000000,412.452177,1.908884,0.942308,10.926207,0.091523
167,1674,82,-64.225108,80.470860,4.939212,417.459427,415.000000,420.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000034618254,4.939212,417.459427,740.865928,10.000000,417.261758,1.976088,0.932692,10.792057,0.092661
167,1674,83,-62.534760,123.328630,5.129182,422.493623,420.000000,425.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000056328392,5.129182,422.493623,740.865928,10.000000,423.199694,2.186136,0.935185,10.206791,0.097974
167,1674,84,-63.494712,95.209064,4.939212,427.527820,425.000000,430.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000042889342,4.939212,427.527820,740.865928,10.000000,427.397612,2.337875,0.932692,10.339319,0.096718
167,1674,85,-62.045661,132.917880,4.939212,432.467032,430.000000,435.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000056353498,4.939212,432.467032,740.865928,10.000000,432.478659,1.750549,0.961538,10.934583,0.091453
167,1674,86,-61.453967,158.176945,5.129182,437.501228,435.000000,440.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000074065318,5.129182,437.501228,740.865928,10.000000,436.956857,2.307745,0.990741,9.951583,0.100487
167,1674,87,-64.375190,77.737493,4.939212,442.535425,440.000000,445.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000032573327,4.939212,442.535425,740.865928,10.000000,442.698435,1.626241,0.971154,11.049244,0.090504
167,1674,88,-62.904956,109.057089,4.939212,447.474637,445.000000,450.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000050911960,4.939212,447.474637,740.865928,10.000000,447.513795,1.813503,0.971154,9.987205,0.100128
167,1674,89,-63.553572,97.539983,5.129182,452.508834,450.000000,455.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000043360971,5.129182,452.508834,740.865928,10.000000,452.587448,1.983530,0.972222,10.484230,0.095381
167,1674,90,-63.402287,97.256982,4.939212,457.543030,455.000000,460.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000045014009,4.939212,457.543030,740.865928,10.000000,457.553325,1.998151,0.971154,10.072232,0.099283
167,1674,91,-63.571014,93.550932,4.939212,462.482242,460.000000,465.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000043181063,4.939212,462.482242,740.865928,10.000000,462.937438,1.867411,0.932692,10.099099,0.099019
167,1674,92,-64.954908,70.639747,5.129182,467.516439,465.000000,470.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000024146969,5.129182,467.516439,740.865928,10.000000,467.305251,2.470987,0.972222,13.102989,0.076318
167,1674,93,-65.491688,60.114702,4.939212,472.550636,470.000000,475.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000021729138,4.939212,472.550636,740.865928,10.000000,472.215528,1.714371,0.961538,12.453543,0.080298
167,1674,94,-68.067403,33.220731,4.939212,477.489847,475.000000,480.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000015080881,4.939212,477.489847,740.865928,10.000000,477.190486,2.245700,0.923077,10.263341,0.097434
167,1674,95,-69.663484,23.888645,5.129182,482.524044,480.000000,485.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000013046896,5.129182,482.524044,740.865928,10.000000,482.768090,1.663267,0.759259,8.393545,0.119139
167,1674,96,-70.610349,18.497567,4.939212,487.558241,485.000000,490.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000008343428,4.939212,487.558241,740.865928,10.000000,487.900317,2.294398,0.769231,10.326635,0.096837
167,1674,97,-70.906144,17.279655,4.939212,492.497453,490.000000,495.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000010391038,4.939212,492.497453,740.865928,10.000000,491.841501,1.893577,0.730769,7.531813,0.132770
167,1674,98,-76.393200,4.884605,4.939212,497.436664,495.000000,500.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000004027413,4.939212,497.436664,740.865928,10.000000,497.794671,1.173190,0.317308,4.876573,0.205062
167,1674,99,-82.631713,1.206059,5.129182,502.470861,500.000000,505.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000001546854,5.129182,502.470861,740.865928,10.000000,501.527652,1.211875,0.120370,2.288462,0.436975
167,1674,100,-84.553438,0.746115,4.939212,507.505058,505.000000,510.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000001262676,4.939212,507.505058,740.865928,10.000000,509.504983,0.045440,0.076923,1.425962,0.701281
167,1674,101,-86.573886,0.468555,4.939212,512.444270,510.000000,515.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000905958,4.939212,512.444270,740.865928,10.000000,511.576887,0.821423,0.057692,1.111170,0.899952
167,1674,102,-87.228845,0.418461,5.129182,517.478466,515.000000,520.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000784917,5.129182,517.478466,740.865928,10.000000,518.371123,1.627834,0.055556,1.137521,0.879104
167,1674,103,-84.425332,0.768451,4.939212,522.512663,520.000000,525.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000001212147,4.939212,522.512663,740.865928,10.000000,521.496669,0.903887,0.086538,1.623655,0.615895
167,1674,104,-83.572910,0.935101,4.939212,527.451875,525.000000,530.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000001473808,4.939212,527.451875,740.865928,10.000000,527.918976,2.378718,0.096154,1.626103,0.614967
167,1674,105,-88.336642,0.324247,5.129182,532.486071,530.000000,535.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000875006,5.129182,532.486071,740.865928,10.000000,531.560746,0.995167,0.027778,0.565787,1.767450
167,1674,106,-94.157261,0.081738,4.939212,537.520268,535.000000,540.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000391553,4.939212,537.520268,740.865928,10.000000,535.145647,0.000000,0.009615,0.189970,5.263998
167,1674,107,-999.000000,0.000000,4.939212,542.459480,540.000000,545.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,542.459480,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,108,-999.000000,0.000000,5.129182,547.493677,545.000000,550.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,5.129182,547.493677,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,109,-999.000000,0.000000,4.939212,552.527873,550.000000,555.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,552.527873,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,110,-999.000000,0.000000,4.939212,557.467085,555.000000,560.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,557.467085,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,111,-999.000000,0.000000,5.129182,562.501282,560.000000,565.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,5.129182,562.501282,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,112,-999.000000,0.000000,4.939212,567.535478,565.000000,570.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,567.535478,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,113,-999.000000,0.000000,4.939212,572.474690,570.000000,575.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,572.474690,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,114,-999.000000,0.000000,5.129182,577.508887,575.000000,580.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,5.129182,577.508887,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,115,-999.000000,0.000000,4.939212,582.543084,580.000000,585.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,582.543084,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,116,-999.000000,0.000000,4.939212,587.482295,585.000000,590.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,587.482295,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,117,-999.000000,0.000000,5.129182,592.516492,590.000000,595.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,5.129182,592.516492,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,118,-999.000000,0.000000,4.939212,597.550689,595.000000,600.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,597.550689,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,119,-999.000000,0.000000,4.939212,602.489901,600.000000,605.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,602.489901,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,120,-999.000000,0.000000,5.129182,607.524097,605.000000,610.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,5.129182,607.524097,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,121,-999.000000,0.000000,4.939212,612.558294,610.000000,615.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,612.558294,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,122,-999.000000,0.000000,4.939212,617.497506,615.000000,620.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,617.497506,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,123,-999.000000,0.000000,4.939212,622.436718,620.000000,625.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,622.436718,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,124,-999.000000,0.000000,5.129182,627.470914,625.000000,630.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,5.129182,627.470914,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,125,-999.000000,0.000000,4.939212,632.505111,630.000000,635.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,632.505111,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,126,-999.000000,0.000000,4.939212,637.444323,635.000000,640.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,637.444323,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,127,-999.000000,0.000000,5.129182,642.478519,640.000000,645.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,5.129182,642.478519,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,128,-999.000000,0.000000,4.939212,647.512716,645.000000,650.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,647.512716,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,129,-999.000000,0.000000,4.939212,652.451928,650.000000,655.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,652.451928,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,130,-999.000000,0.000000,5.129182,657.486125,655.000000,660.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,5.129182,657.486125,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,131,-999.000000,0.000000,4.939212,662.520321,660.000000,665.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,662.520321,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,132,-999.000000,0.000000,4.939212,667.459533,665.000000,670.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,667.459533,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,133,-999.000000,0.000000,5.129182,672.493730,670.000000,675.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,5.129182,672.493730,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,134,-999.000000,0.000000,4.939212,677.527927,675.000000,680.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,677.527927,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,135,-999.000000,0.000000,4.939212,682.467138,680.000000,685.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,682.467138,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,136,-999.000000,0.000000,5.129182,687.501335,685.000000,690.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,5.129182,687.501335,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,137,-999.000000,0.000000,4.939212,692.535532,690.000000,695.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,692.535532,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,138,-999.000000,0.000000,4.939212,697.474744,695.000000,700.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,697.474744,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,139,-999.000000,0.000000,5.129182,702.508940,700.000000,705.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,5.129182,702.508940,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,140,-999.000000,0.000000,4.939212,707.543137,705.000000,710.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,707.543137,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,141,-999.000000,0.000000,4.939212,712.482349,710.000000,715.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,712.482349,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,142,-999.000000,0.000000,5.129182,717.516545,715.000000,720.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,5.129182,717.516545,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,143,-999.000000,0.000000,4.939212,722.550742,720.000000,725.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,722.550742,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,144,-999.000000,0.000000,4.939212,727.489954,725.000000,730.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,727.489954,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,145,-999.000000,0.000000,5.129182,732.524151,730.000000,735.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,5.129182,732.524151,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1674,146,-999.000000,0.000000,4.939212,737.558347,735.000000,740.000000,44,47,167338.909998,20160506, 15:14:07.2380,36.45862335,-122.39254334,-999.000000,1,0,0.00000000000000,4.939212,737.558347,740.865928,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
167,1675,1,-60.577761,186.368856,4.939212,12.444056,10.000000,15.000000,48,52,167450.047483,20160506, 15:14:27.6380,36.45773270,-122.39198130,-999.000000,1,0,0.00000078930179,4.939212,12.444056,740.865928,10.000000,12.356431,1.911437,0.953846,13.669536,0.073155
167,1675,2,-58.546967,308.917984,5.129182,17.478253,15.000000,20.000000,48,52,167450.047483,20160506, 15:14:27.6380,36.45773270,-122.39198130,-999.000000,1,0,0.00000141933729,5.129182,17.478253,740.865928,10.000000,17.716944,2.040930,0.992593,12.670376,0.078924
167,1675,3,-60.509335,189.328485,4.939212,22.512450,20.000000,25.000000,48,52,167450.047483,20160506, 15:14:27.6380,36.45773270,-122.39198130,-999.000000,1,0,0.00000086910865,4.939212,22.512450,740.865928,10.000000,22.459328,1.982898,0.984615,12.679734,0.078866
167,1675,4,-64.013482,84.489208,4.939212,27.451662,25.000000,30.000000,48,52,167450.047483,20160506, 15:14:27.6380,36.45773270,-122.39198130,-999.000000,1,0,0.00000040794083,4.939212,27.451662,740.865928,10.000000,27.297902,2.265109,0.969231,12.056123,0.082945
167,1675,5,-65.194098,66.854409,5.129182,32.485858,30.000000,35.000000,48,52,167450.047483,20160506, 15:14:27.6380,36.45773270,-122.39198130,-999.000000,1,0,0.00000031928401,5.129182,32.485858,740.865928,10.000000,32.155279,2.076352,0.896296,12.174747,0.082137
167,1675,6,-67.518425,37.697020,4.939212,37.520055,35.000000,40.000000,48,52,167450.047483,20160506, 15:14:27.6380,36.45773270,-122.39198130,-999.000000,1,0,0.00000020264814,4.939212,37.520055,740.865928,10.000000,37.537435,2.190260,0.830769,10.739189,0.093117
167,1675,7,-68.231023,31.992428,4.939212,42.459267,40.000000,45.000000,48,52,167450.047483,20160506, 15:14:27.6380,36.45773270,-122.39198130,-999.000000,1,0,0.00000018385740,4.939212,42.459267,740.865928,10.000000,42.098805,1.586981,0.753846,9.936867,0.100635
167,1675,8,-72.460576,12.545337,5.129182,47.493463,45.000000,50.000000,48,52,167450.047483,20160506, 15:14:27.6380,36.45773270,-122.39198130,-999.000000,1,0,0.00000007313966,5.129182,47.493463,740.865928,10.000000,47.272591,1.881064,0.548148,9.681752,0.103287
167,1675,9,-74.260703,7.981402,4.939212,52.527660,50.000000,55.000000,48,52,167450.047483,20160506, 15:14:27.6380,36.45773270,-122.39198130,-999.000000,1,0,0.00000006632507,4.939212,52.527660,740.865928,10.000000,53.606760,1.111372,0.369231,6.015246,0.166244
167,1675,10,-74.670826,7.262179,4.939212,57.466872,55.000000,60.000000,48,52,167450.047483,20160506, 15:14:27.6380,36.45773270,-122.39198130,-999.000000,1,0,0.00000005585520,4.939212,57.466872,740.865928,10.000000,57.115819,2.103124,0.384615,6.746912,0.148216
167,1675,11,-72.465792,12.530277,5.129182,62.501069,60.000000,65.000000,48,52,167450.047483,20160506, 15:14:27.6380,36.45773270,-122.39198130,-999.000000,1,0,0.00000009244411,5.129182,62.501069,740.865928,10.000000,62.551790,2.275720,0.533333,7.044590,0.141953
167,1675,12,-71.557632,14.872580,4.939212,67.535265,65.000000,70.000000,48,52,167450.047483,20160506, 15:14:27.6380,36.45773270,-122.39198130,-999.000000,1,0,0.00000006712148,4.939212,67.535265,740.865928,10.000000,67.607178,1.995321,0.723077,12.889380,0.077583
167,1675,13,-71.194689,16.168906,4.939212,72.474477,70.000000,75.000000,48,52,167450.047483,20160506, 15:14:27.6380,36.45773270,-122.39198130,-999.000000,1,0,0.00000013254040,4.939212,72.474477,740.865928,10.000000,72.014590,1.043738,0.553846,6.140391,0.162856
167,1675,14,-74.534599,7.781799,5.129182,77.508674,75.000000,80.000000,48,52,167450.047483,20160506, 15:14:27.6380,36.45773270,-122.39198130,-999.000000,1,0,0.00000006651246,5.129182,77.508674,740.865928,10.000000,77.377442,1.511617,0.362963,5.643874,0.177183
167,1675,15,-75.105575,6.570402,4.939212,82.542871,80.000000,85.000000,48,52,167450.047483,20160506, 15:14:27.6380,36.45773270,-122.39198130,-999.000000,1,0,0.00000005042259,4.939212,82.542871,740.865928,10.000000,82.723600,1.585475,0.369231,6.768692,0.147739
167,1675,16,-78.848032,2.775532,4.939212,87.482082,85.000000,90.000000,48,52,167450.047483,20160506, 15:14:27.6380,36.45773270,-122.39198130,-999.000000,1,0,0.00000003416419,4.939212,87.482082,740.865928,10.000000,87.995668,1.028812,0.169231,3.160534,0.316402
