Process_ID,Interval,Layer,Sv_mean,NASC,Height_mean,Depth_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Standard_deviation,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
186,3,44,-70.589515,18.585755,4.939009,227.479826,225.000000,230.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000009681983,4.939009,227.479826,729.069755,10.000000,227.526676,2.086220,0.723077,11.122232,0.089910
186,3,45,-70.433450,20.006776,5.128971,232.513817,230.000000,235.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000008787880,5.128971,232.513817,729.069755,10.000000,232.471133,2.173996,0.718519,13.246998,0.075489
186,3,46,-68.327285,31.289827,4.939009,237.547807,235.000000,240.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000015499124,4.939009,237.547807,729.069755,10.000000,237.541487,1.791751,0.815385,11.740755,0.085173
186,3,47,-69.794762,22.318013,4.939009,242.486817,240.000000,245.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000010985520,4.939009,242.486817,729.069755,10.000000,242.910459,1.882865,0.792308,11.818460,0.084613
186,3,48,-70.761225,18.552380,5.128971,247.520807,245.000000,250.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000008742363,5.128971,247.520807,729.069755,10.000000,247.202610,2.286431,0.711111,12.346212,0.080997
186,3,49,-71.965006,13.540387,4.939009,252.554798,250.000000,255.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000006262897,4.939009,252.554798,729.069755,10.000000,252.573820,2.126949,0.684615,12.586343,0.079451
186,3,50,-69.038306,26.564467,4.939009,257.493807,255.000000,260.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000010957088,4.939009,257.493807,729.069755,10.000000,257.472348,1.583428,0.823077,13.991020,0.071474
186,3,51,-69.959660,22.312907,5.128971,262.527797,260.000000,265.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000010520872,5.128971,262.527797,729.069755,10.000000,262.156699,2.044347,0.785185,12.338359,0.081048
186,3,52,-72.952900,10.785535,4.939009,267.561788,265.000000,270.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000005506213,4.939009,267.561788,729.069755,10.000000,267.381560,1.627443,0.615385,11.369660,0.087953
186,3,53,-73.854640,8.763301,4.939009,272.500797,270.000000,275.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000004214613,4.939009,272.500797,729.069755,10.000000,272.275757,2.169194,0.584615,12.011871,0.083251
186,3,54,-71.188035,16.193034,4.939009,277.439807,275.000000,280.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000012315506,4.939009,277.439807,729.069755,10.000000,277.297284,1.504101,0.646154,6.857632,0.145823
186,3,55,-74.572547,7.713783,5.128971,282.473797,280.000000,285.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000005399227,5.128971,282.473797,729.069755,10.000000,283.060480,2.844207,0.385185,6.923464,0.144436
186,3,56,-72.812710,11.139370,4.939009,287.507788,285.000000,290.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000007143754,4.939009,287.507788,729.069755,10.000000,287.912591,2.430510,0.469231,7.737988,0.129233
186,3,57,-73.080770,10.472604,4.939009,292.446797,290.000000,295.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000005678351,4.939009,292.446797,729.069755,10.000000,292.286715,1.932554,0.546154,10.635062,0.094029
186,3,58,-72.709842,11.845077,5.128971,297.480787,295.000000,300.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000005713604,5.128971,297.480787,729.069755,10.000000,297.534180,1.897215,0.644444,12.047468,0.083005
186,3,59,-69.899467,21.786374,4.939009,302.514778,300.000000,305.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000012334271,4.939009,302.514778,729.069755,10.000000,302.735948,1.778297,0.730769,10.115361,0.098860
186,3,60,-69.682966,22.899980,4.939009,307.453787,305.000000,310.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000016384778,4.939009,307.453787,729.069755,10.000000,307.846671,2.237889,0.723077,7.421414,0.134745
186,3,61,-68.895474,28.508526,5.128971,312.487778,310.000000,315.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000018214499,5.128971,312.487778,729.069755,10.000000,313.404326,1.907609,0.762963,8.605196,0.116209
186,3,62,-66.951299,42.953824,4.939009,317.521768,315.000000,320.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000021451213,4.939009,317.521768,729.069755,10.000000,317.151842,2.176331,0.907692,11.640223,0.085909
186,3,63,-68.869146,27.619582,4.939009,322.460778,320.000000,325.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000017172592,4.939009,322.460778,729.069755,10.000000,322.014666,1.878745,0.815385,9.018089,0.110888
186,3,64,-72.405439,12.705104,5.128971,327.494768,325.000000,330.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000006487783,5.128971,327.494768,729.069755,10.000000,327.074446,1.927345,0.651852,11.322801,0.088317
186,3,65,-71.282436,15.844849,4.939009,332.528758,330.000000,335.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000016387567,4.939009,332.528758,729.069755,10.000000,333.401614,1.735395,0.607692,4.250297,0.235278
186,3,66,-71.614331,14.679070,4.939009,337.467768,335.000000,340.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000010082667,4.939009,337.467768,729.069755,10.000000,337.883511,1.204730,0.561538,7.911022,0.126406
186,3,67,-70.020091,22.004575,5.128971,342.501758,340.000000,345.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000011356963,5.128971,342.501758,729.069755,10.000000,342.313244,2.293206,0.755556,11.188113,0.089381
186,3,68,-72.060247,13.246677,4.939009,347.535749,345.000000,350.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000005873453,4.939009,347.535749,729.069755,10.000000,347.461801,2.610557,0.700000,13.107342,0.076293
186,3,69,-71.947486,13.595123,4.939009,352.474758,350.000000,355.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000007774171,4.939009,352.474758,729.069755,10.000000,351.498962,1.788658,0.615385,9.996155,0.100038
186,3,70,-75.448276,6.305137,5.128971,357.508749,355.000000,360.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000003450073,5.128971,357.508749,729.069755,10.000000,357.449807,2.409025,0.488889,10.457096,0.095629
186,3,71,-73.519090,9.467224,4.939009,362.542739,360.000000,365.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000006471083,4.939009,362.542739,729.069755,10.000000,362.736039,1.539696,0.561538,7.963671,0.125570
186,3,72,-75.216054,6.405106,4.939009,367.481749,365.000000,370.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000004343194,4.939009,367.481749,729.069755,10.000000,367.000656,1.463143,0.438462,8.050171,0.124221
186,3,73,-72.554414,12.276675,5.128971,372.515739,370.000000,375.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000012920118,5.128971,372.515739,729.069755,10.000000,372.233122,1.099861,0.451852,4.024220,0.248495
186,3,74,-78.037236,3.345092,4.939009,377.549729,375.000000,380.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000002612497,4.939009,377.549729,729.069755,10.000000,377.596496,2.142215,0.300000,6.597891,0.151564
186,3,75,-77.593302,3.705113,4.939009,382.488739,380.000000,385.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000003435904,4.939009,382.488739,729.069755,10.000000,382.976136,1.624453,0.269231,5.073841,0.197089
186,3,76,-74.214972,8.375774,5.128971,387.522729,385.000000,390.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000004323627,5.128971,387.522729,729.069755,10.000000,387.527837,1.823394,0.540741,11.185962,0.089398
186,3,77,-75.470215,6.041019,4.939009,392.556720,390.000000,395.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000003972184,4.939009,392.556720,729.069755,10.000000,392.510074,1.823519,0.438462,8.387602,0.119224
186,3,78,-79.246146,2.532311,4.939009,397.495729,395.000000,400.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000002405485,4.939009,397.495729,729.069755,10.000000,397.357087,1.345189,0.223077,4.882655,0.204807
186,3,79,-79.579608,2.435350,5.128971,402.529720,400.000000,405.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000002310692,5.128971,402.529720,729.069755,10.000000,401.342023,0.979603,0.207407,4.778308,0.209279
186,3,80,-75.223163,6.394630,4.939009,407.563710,405.000000,410.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000004144228,4.939009,407.563710,729.069755,10.000000,407.535583,1.630676,0.446154,8.548802,0.116975
186,3,81,-77.813029,3.522319,4.939009,412.502719,410.000000,415.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000002905517,4.939009,412.502719,729.069755,10.000000,412.251136,2.902322,0.284615,6.082760,0.164399
186,3,82,-74.640941,7.312024,4.939009,417.441729,415.000000,420.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000004174025,4.939009,417.441729,729.069755,10.000000,417.463095,1.897307,0.515385,10.016806,0.099832
186,3,83,-74.413865,8.000841,5.128971,422.475719,420.000000,425.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000005389972,5.128971,422.475719,729.069755,10.000000,422.845569,2.308086,0.407407,8.010286,0.124839
186,3,84,-75.136455,6.523584,4.939009,427.509710,425.000000,430.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000004166334,4.939009,427.509710,729.069755,10.000000,427.323251,2.188416,0.438462,8.713251,0.114768
186,3,85,-77.315156,3.950173,4.939009,432.448719,430.000000,435.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000003488220,4.939009,432.448719,729.069755,10.000000,432.829975,1.821562,0.292308,5.479762,0.182490
186,3,86,-78.505630,3.118596,5.128971,437.482710,435.000000,440.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000002743887,5.128971,437.482710,729.069755,10.000000,437.563091,1.847802,0.251852,5.393050,0.185424
186,3,87,-80.711184,1.807229,4.939009,442.516700,440.000000,445.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000002137485,4.939009,442.516700,729.069755,10.000000,442.614521,0.844368,0.161538,3.387263,0.295224
186,3,88,-82.840204,1.106907,4.939009,447.455709,445.000000,450.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000001360593,4.939009,447.455709,729.069755,10.000000,447.504057,2.924051,0.130769,3.168355,0.315621
186,3,89,-85.101428,0.682935,5.128971,452.489700,450.000000,455.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000001219394,5.128971,452.489700,729.069755,10.000000,451.917919,0.654624,0.066667,1.557555,0.642032
186,3,90,-84.079874,0.832040,4.939009,457.523690,455.000000,460.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000001198924,4.939009,457.523690,729.069755,10.000000,456.973728,1.748064,0.100000,2.389008,0.418584
186,3,91,-83.031762,1.059145,4.939009,462.462700,460.000000,465.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000001454016,4.939009,462.462700,729.069755,10.000000,463.697582,0.534803,0.115385,2.606350,0.383678
186,3,92,-81.899395,1.427521,5.128971,467.496690,465.000000,470.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000001834631,5.128971,467.496690,729.069755,10.000000,466.451364,1.182093,0.118519,2.845596,0.351420
186,3,93,-999.000000,0.000000,4.939009,472.530681,470.000000,475.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,472.530681,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,94,-92.243572,0.126991,4.939009,477.469690,475.000000,480.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000484052,4.939009,477.469690,729.069755,10.000000,476.126346,0.008836,0.015385,0.372279,2.686155
186,3,95,-999.000000,0.000000,5.128971,482.503681,480.000000,485.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,5.128971,482.503681,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,96,-95.367943,0.061850,4.939009,487.537671,485.000000,490.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000331266,4.939009,487.537671,729.069755,10.000000,487.822614,-0.000000,0.007692,0.189962,5.264213
186,3,97,-999.000000,0.000000,4.939009,492.476680,490.000000,495.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,492.476680,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,98,-88.756680,0.294343,5.128971,497.510671,495.000000,500.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000684288,5.128971,497.510671,729.069755,10.000000,497.521440,0.069907,0.037037,0.942233,1.061308
186,3,99,-96.060326,0.052735,4.939009,502.544661,500.000000,505.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000282448,4.939009,502.544661,729.069755,10.000000,500.550061,0.000000,0.007692,0.189962,5.264213
186,3,100,-87.417630,0.385806,4.939009,507.483671,505.000000,510.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000831518,4.939009,507.483671,729.069755,10.000000,507.093560,2.289271,0.046154,1.128199,0.886368
186,3,101,-86.845778,0.457030,5.128971,512.517661,510.000000,515.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000899153,5.128971,512.517661,729.069755,10.000000,512.459728,3.950179,0.051852,1.296794,0.771132
186,3,102,-85.583637,0.588529,4.939009,517.551652,515.000000,520.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000001027518,4.939009,517.551652,729.069755,10.000000,516.422888,1.170949,0.069231,1.679098,0.595558
186,3,103,-999.000000,0.000000,4.939009,522.490661,520.000000,525.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,522.490661,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,104,-83.675900,0.948270,5.128971,527.524651,525.000000,530.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000001324134,5.128971,527.524651,729.069755,10.000000,528.106000,1.873835,0.103704,2.452095,0.407814
186,3,105,-76.713442,4.537195,4.939009,532.558642,530.000000,535.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000004281623,4.939009,532.558642,729.069755,10.000000,533.120594,2.279437,0.253846,4.557314,0.219428
186,3,106,-80.364140,1.957572,4.939009,537.497651,535.000000,540.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000001995025,4.939009,537.497651,729.069755,10.000000,536.288086,1.736675,0.192308,4.354941,0.229624
186,3,107,-80.240868,2.013932,4.939009,542.436661,540.000000,545.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000002323121,4.939009,542.436661,729.069755,10.000000,542.216605,1.409580,0.161538,3.536140,0.282794
186,3,108,-80.571826,1.937936,5.128971,547.470651,545.000000,550.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000002078983,5.128971,547.470651,729.069755,10.000000,547.646938,1.565890,0.170370,3.895844,0.256684
186,3,109,-84.083722,0.831303,4.939009,552.504642,550.000000,555.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000001462759,4.939009,552.504642,729.069755,10.000000,551.408692,1.751335,0.076923,1.654820,0.604295
186,3,110,-999.000000,0.000000,4.939009,557.443651,555.000000,560.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,557.443651,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,111,-90.282983,0.207121,5.128971,562.477641,560.000000,565.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000630455,5.128971,562.477641,729.069755,10.000000,563.093946,1.605725,0.022222,0.558171,1.791565
186,3,112,-91.065175,0.166577,4.939009,567.511632,565.000000,570.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000511435,4.939009,567.511632,729.069755,10.000000,567.552932,2.282257,0.023077,0.569144,1.757025
186,3,113,-91.019308,0.168345,4.939009,572.450641,570.000000,575.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000637888,4.939009,572.450641,729.069755,10.000000,571.509687,0.008943,0.015385,0.376650,2.654984
186,3,114,-999.000000,0.000000,5.128971,577.484632,575.000000,580.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,5.128971,577.484632,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,115,-92.340603,0.124186,4.939009,582.518622,580.000000,585.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000468582,4.939009,582.518622,729.069755,10.000000,582.900350,0.009018,0.015385,0.379787,2.633056
186,3,116,-999.000000,0.000000,4.939009,587.457632,585.000000,590.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,587.457632,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,117,-999.000000,0.000000,5.128971,592.491622,590.000000,595.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,5.128971,592.491622,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,118,-999.000000,0.000000,4.939009,597.525612,595.000000,600.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,597.525612,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,119,-999.000000,0.000000,4.939009,602.464622,600.000000,605.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,602.464622,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,120,-999.000000,0.000000,5.128971,607.498612,605.000000,610.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,5.128971,607.498612,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,121,-999.000000,0.000000,4.939009,612.532603,610.000000,615.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,612.532603,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,122,-999.000000,0.000000,4.939009,617.471612,615.000000,620.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,617.471612,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,123,-999.000000,0.000000,5.128971,622.505603,620.000000,625.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,5.128971,622.505603,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,124,-999.000000,0.000000,4.939009,627.539593,625.000000,630.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,627.539593,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,125,-999.000000,0.000000,4.939009,632.478603,630.000000,635.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,632.478603,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,126,-999.000000,0.000000,5.128971,637.512593,635.000000,640.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,5.128971,637.512593,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,127,-999.000000,0.000000,4.939009,642.546583,640.000000,645.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,642.546583,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,128,-999.000000,0.000000,4.939009,647.485593,645.000000,650.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,647.485593,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,129,-999.000000,0.000000,5.128971,652.519583,650.000000,655.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,5.128971,652.519583,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,130,-999.000000,0.000000,4.939009,657.553574,655.000000,660.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,657.553574,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,131,-999.000000,0.000000,4.939009,662.492583,660.000000,665.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,662.492583,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,132,-999.000000,0.000000,5.128971,667.526574,665.000000,670.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,5.128971,667.526574,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,133,-999.000000,0.000000,4.939009,672.560564,670.000000,675.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,672.560564,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,134,-999.000000,0.000000,4.939009,677.499573,675.000000,680.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,677.499573,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,135,-999.000000,0.000000,4.939009,682.438583,680.000000,685.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,682.438583,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,136,-999.000000,0.000000,5.128971,687.472573,685.000000,690.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,5.128971,687.472573,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,137,-999.000000,0.000000,4.939009,692.506564,690.000000,695.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,692.506564,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,138,-999.000000,0.000000,4.939009,697.445573,695.000000,700.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,697.445573,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,139,-999.000000,0.000000,5.128971,702.479564,700.000000,705.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,5.128971,702.479564,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,140,-999.000000,0.000000,4.939009,707.513554,705.000000,710.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,707.513554,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
186,3,141,-999.000000,0.000000,4.939009,712.452563,710.000000,715.000000,10,14,247.236846,20170516, 16:20:36.9010,38.33508172,-123.92469211,-999.000000,1,0,0.00000000000000,4.939009,712.452563,729.069755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
